symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,leg_count
US30,H4,2023-08-08 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-09 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-09 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-10 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-10 13:00:00,SELL,closed,,2023-08-10 17:00:00,2023-08-16 17:00:00,35183.0,35584.0,1.1293770049500984,1.1293770049500984,0.0,0.5311720698254364,1.139650872817955,25,0,[1],0,1
US30,H4,2023-08-11 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-15 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-23 17:00:00,BUY,closed,,2023-08-23 21:00:00,2023-08-24 09:00:00,34493.0,34404.0,-1.0,-1.0,0.0,1.1348314606741574,0.7528089887640449,4,0,[],1,1
US30,H4,2023-08-24 13:00:00,SELL,closed,,2023-08-24 17:00:00,2023-08-29 13:00:00,34271.0,34705.0,-1.0,-1.0,0.0,1.2382488479262705,0.5691244239631337,18,0,[],1,1
US30,H4,2023-08-27 22:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-31 17:00:00,SELL,closed,,2023-08-31 21:00:00,2023-09-01 09:00:00,34753.7,34894.3,-1.0,-1.0,0.0,1.2162162162161658,0.09601706970127626,4,0,[],1,1
US30,H4,2023-09-04 06:00:00,BUY,closed,,2023-09-04 10:00:00,2023-09-04 14:00:00,34903.1,34838.6,-1.0,-1.0,0.0,2.2790697674418605,0.49612403100775193,2,0,[],1,1
US30,H4,2023-09-04 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-09-05 09:00:00,BUY,closed,,2023-09-05 13:00:00,2023-09-05 13:00:00,34884.6,34786.6,-1.0,-1.0,0.0,1.609183673469358,0.05102040816326531,1,0,[],1,1
US30,H4,2023-09-05 13:00:00,SELL,closed,,2023-09-05 17:00:00,2023-09-06 09:00:00,34749.9,34899.6,1.354803389359037,1.354803389359037,0.0,0.036740146960588554,1.4335337341349548,5,0,[1],0,1
US30,H4,2023-09-08 13:00:00,BUY,closed,,2023-09-08 17:00:00,2023-09-12 17:00:00,34587.7,34460.6,2.103542196608251,2.103542196608251,0.0,0.753737214791477,2.125885129819099,13,0,[1],0,1
US30,H4,2023-09-13 05:00:00,SELL,closed,,2023-09-13 09:00:00,2023-09-13 13:00:00,34602.7,34696.2,-1.0,-1.0,0.0,1.8181818181818181,0.5561497326203209,2,0,[],1,1
US30,H4,2023-09-13 13:00:00,BUY,closed,,2023-09-13 17:00:00,2023-09-13 17:00:00,34688.1,34580.7,-1.0,-1.0,0.0,1.7290502793295583,0.16759776536312623,1,0,[],1,1
US30,H4,2023-09-13 17:00:00,SELL,closed,,2023-09-13 21:00:00,2023-09-14 09:00:00,34583.2,34716.1,-1.0,-1.0,0.0,1.1060948081263988,0.11662904439428014,4,0,[],1,1
US30,H4,2023-09-14 09:00:00,BUY,closed,,2023-09-14 13:00:00,2023-09-14 17:00:00,34723.2,34585.2,1.8142209990458114,1.8142209990458114,0.0,0.31521739130434784,1.8565217391304665,2,0,[1],0,1
US30,H4,2023-09-15 13:00:00,SELL,closed,,2023-09-15 17:00:00,2023-09-19 13:00:00,34718.5,34911.1,1.476930296521697,1.476930296521697,0.0,0.032710280373847135,2.137590861889928,12,0,[1],0,1
US30,H4,2023-09-20 13:00:00,BUY,closed,,2023-09-20 17:00:00,2023-09-20 17:00:00,34747.5,34563.1,-1.0,-1.0,0.0,1.7592190889370873,0.162689804772233,1,0,[],1,1
US30,H4,2023-09-20 21:00:00,SELL,closed,,2023-09-21 01:00:00,2023-09-21 17:00:00,34398.1,34459.6,5.1988078603154,5.1988078603154,0.0,0.0975609756097561,6.0878048780488045,5,0,[1],0,1
US30,H4,2023-09-29 01:00:00,BUY,closed,,2023-09-29 05:00:00,2023-09-29 13:00:00,33690.6,33613.1,-1.0,-1.0,0.0,2.09935483870964,2.696774193548387,3,0,[],1,1
US30,H4,2023-09-29 17:00:00,SELL,skipped,execution_error: Calculated SELL combo SL is not above entry.,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-10-01 22:00:00,BUY,closed,,2023-10-02 02:00:00,2023-10-02 06:00:00,33699.9,33593.4,-1.0,-1.0,0.0,1.7417840375586855,0.2535211267605634,2,0,[],1,1
US30,H4,2023-10-02 06:00:00,SELL,closed,,2023-10-02 10:00:00,2023-10-03 13:00:00,33527.4,33736.9,1.9626214482052877,1.9626214482052877,0.0,0.0,2.6014319809069213,8,0,[1],0,1
US30,H4,2023-10-06 05:00:00,BUY,closed,,2023-10-06 09:00:00,2023-10-06 09:00:00,33121.7,33042.2,-1.0,-1.0,0.0,3.4276729559748427,1.2264150943396226,1,0,[],1,1
US30,H4,2023-10-06 09:00:00,SELL,closed,,2023-10-06 13:00:00,2023-10-06 13:00:00,32898.7,33229.2,-1.0,-1.0,0.0,1.7555219364599224,0.15975794251133324,1,0,[],1,1
US30,H4,2023-10-06 13:00:00,BUY,closed,,2023-10-06 17:00:00,2023-10-12 09:00:00,33354.1,32835.9,1.1579502288435457,1.1579502288435457,0.0,0.4691238903898107,1.196449247394835,23,0,[1],0,1
US30,H4,2023-10-12 17:00:00,SELL,closed,,2023-10-12 21:00:00,2023-10-13 13:00:00,33621.0,33790.5,-1.0,-1.0,0.0,2.0206489675516224,0.26843657817109146,5,0,[],1,1
US30,H4,2023-10-16 06:00:00,BUY,closed,,2023-10-16 10:00:00,2023-10-17 13:00:00,33779.5,33684.0,3.3964382223352936,3.3964382223352936,0.0,0.23036649214659685,3.8471204188481827,8,0,[1],0,1
US30,H4,2023-10-18 13:00:00,SELL,closed,,2023-10-18 17:00:00,2023-10-19 17:00:00,33746.6,34003.4,1.357233968323103,1.357233968323103,0.0,0.6230529595015506,1.5412772585669436,7,0,[1],0,1
US30,H4,2023-10-24 17:00:00,BUY,closed,,2023-10-24 21:00:00,2023-10-25 21:00:00,33203.4,32983.9,-1.0,-1.0,0.0,1.049202733485207,0.33394077448745163,7,0,[],1,1
US30,H4,2023-10-25 21:00:00,SELL,closed,,2023-10-26 01:00:00,2023-10-26 09:00:00,32982.6,33070.3,-1.0,-1.0,0.0,1.0604332953249187,1.374002280501642,3,0,[],1,1
US30,H4,2023-10-30 14:00:00,BUY,closed,,2023-10-30 18:00:00,2023-11-02 05:00:00,32931.0,32629.9,1.3622195335332208,1.3622195335332208,0.0,0.48754566589174236,1.5569578213218371,16,0,[1],0,1
US30,H4,2023-11-08 14:00:00,SELL,closed,,2023-11-08 18:00:00,2023-11-10 18:00:00,34047.3,34261.5,-1.0,-1.0,0.0,1.2497665732959884,0.9103641456582757,13,0,[],1,1
US30,H4,2023-11-10 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-11-17 18:00:00,SELL,closed,,2023-11-19 23:00:00,2023-11-20 11:00:00,34931.5,35001.7,-1.0,-1.0,0.0,1.185185185185193,0.5484330484330712,4,0,[],1,1
US30,H4,2023-11-20 15:00:00,BUY,closed,,2023-11-20 19:00:00,2023-11-24 14:00:00,35141.4,34968.1,1.4001739093730994,1.4001739093730994,0.0,0.5978072706289487,1.4916330063473495,24,0,[1],0,1
US30,H4,2023-11-28 10:00:00,SELL,closed,,2023-11-28 14:00:00,2023-11-28 14:00:00,35322.4,35375.9,-1.0,-1.0,0.0,3.6242990654205878,0.22429906542056074,1,0,[],1,1
US30,H4,2023-11-28 22:00:00,BUY,closed,,2023-11-29 02:00:00,2023-11-30 10:00:00,35431.0,35382.0,4.149580294800309,4.149580294800309,0.0,0.6122448979591837,5.120408163265336,9,0,[1],0,1
US30,H4,2023-12-06 14:00:00,SELL,closed,,2023-12-06 18:00:00,2023-12-11 11:00:00,36137.7,36308.1,-1.0,-1.0,0.0,1.1402582159624486,1.0228873239436276,17,0,[],1,1
US30,H4,2023-12-08 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-12-08 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-12-08 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-12-20 18:00:00,SELL,closed,,2023-12-20 22:00:00,2023-12-27 18:00:00,37132.2,37643.0,-1.0,-1.0,0.0,1.0775254502740765,0.022709475332808298,24,0,[],1,1
US30,H4,2023-12-22 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-12-29 14:00:00,SELL,closed,,2023-12-29 18:00:00,2024-01-02 06:00:00,37626.2,37760.4,-1.0,-1.0,0.0,1.4061102831594503,0.1117734724292065,4,0,[],1,1
US30,H4,2024-01-08 15:00:00,BUY,closed,,2024-01-08 19:00:00,2024-01-16 18:00:00,37493.1,37280.8,-1.0,-1.0,0.0,1.3914272256241522,1.559114460668897,37,0,[],1,1
US30,H4,2024-01-11 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-01-12 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-01-12 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-01-18 18:00:00,BUY,closed,,2024-01-18 22:00:00,2024-01-19 18:00:00,37458.9,37144.2,1.214508458287373,1.214508458287373,0.0,0.1572926596758796,1.5367016205910131,6,0,[1],0,1
US30,H4,2024-01-24 18:00:00,SELL,closed,,2024-01-24 22:00:00,2024-01-26 10:00:00,37876.9,38061.4,-1.0,-1.0,0.0,1.0644986449864577,0.6661246612466204,10,0,[],1,1
US30,H4,2024-01-26 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-01-31 18:00:00,SELL,closed,,2024-01-31 22:00:00,2024-02-02 10:00:00,38158.2,38570.4,-1.0,-1.0,0.0,1.0448811256671513,0.13245997088791356,10,0,[],1,1
US30,H4,2024-02-01 18:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-02-02 10:00:00,SELL,closed,,2024-02-02 14:00:00,2024-02-02 14:00:00,38374.9,38598.9,-1.0,-1.0,0.0,1.0361607142857079,0.22321428571428573,1,0,[],1,1
US30,H4,2024-02-02 14:00:00,BUY,closed,,2024-02-02 18:00:00,2024-02-05 15:00:00,38562.7,38314.9,-1.0,-1.0,0.0,1.4338175948345517,0.8874092009685445,6,0,[],1,1
US30,H4,2024-02-05 15:00:00,SELL,closed,,2024-02-05 19:00:00,2024-02-05 19:00:00,38413.9,38469.4,-1.0,-1.0,0.0,1.2612612612612613,1.59639639639637,1,0,[],1,1
US30,H4,2024-02-06 14:00:00,BUY,closed,,2024-02-06 18:00:00,2024-02-09 10:00:00,38472.5,38344.9,2.2874223120866266,2.2874223120866266,0.0,0.6191222570532986,3.3126959247649053,17,0,[1],0,1
US30,H4,2024-02-09 18:00:00,SELL,closed,,2024-02-11 23:00:00,2024-02-12 15:00:00,38636.4,38729.0,-1.0,-1.0,0.0,3.1976241900648295,0.3725701943844551,5,0,[],1,1
US30,H4,2024-02-12 15:00:00,BUY,closed,,2024-02-12 19:00:00,2024-02-13 10:00:00,38863.5,38656.8,-1.0,-1.0,0.0,2.068698597000506,0.09675858732462642,5,0,[],1,1
US30,H4,2024-02-13 10:00:00,SELL,closed,,2024-02-13 14:00:00,2024-02-13 18:00:00,38454.9,38786.9,0.9950763245618304,0.9950763245618304,0.0,0.16265060240963855,1.2605421686746987,2,0,[1],0,1
US30,H4,2024-02-15 14:00:00,BUY,closed,,2024-02-15 18:00:00,2024-02-21 14:00:00,38604.1,38422.4,-1.0,-1.0,0.0,1.2107870115575319,1.2476609796368079,24,0,[],1,1
US30,H4,2024-02-19 22:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-02-21 22:00:00,BUY,closed,,2024-02-22 02:00:00,2024-02-22 14:00:00,38650.1,38560.0,3.618599584393281,3.618599584393281,0.0,0.1831298557158742,3.934517203107722,4,0,[1],0,1
US30,H4,2024-02-27 14:00:00,SELL,closed,,2024-02-27 18:00:00,2024-03-01 14:00:00,38895.5,39074.3,-1.0,-1.0,0.0,1.0782997762863522,0.8685682326621945,18,0,[],1,1
US30,H4,2024-02-29 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-03-04 19:00:00,SELL,closed,,2024-03-04 22:00:00,2024-03-05 14:00:00,38946.5,39098.0,1.6796401525603546,1.6796401525603546,0.0,0.10825082508251786,1.9247524752475151,5,0,[1],0,1
US30,H4,2024-03-07 14:00:00,BUY,closed,,2024-03-07 18:00:00,2024-03-08 10:00:00,38786.0,38718.0,-1.0,-1.0,0.0,2.8220588235294333,1.4617647058823744,5,0,[],1,1
US30,H4,2024-03-11 02:00:00,SELL,closed,,2024-03-11 06:00:00,2024-03-11 14:00:00,38692.6,38727.6,-1.0,-1.0,0.0,2.211428571428613,6.148571428571345,3,0,[],1,1
US30,H4,2024-03-11 14:00:00,BUY,closed,,2024-03-11 18:00:00,2024-03-13 13:00:00,38747.0,38467.4,1.4018553926131898,1.4018553926131898,0.0,0.382689556509301,1.5951359084406378,12,0,[1],0,1
US30,H4,2024-03-14 13:00:00,SELL,closed,,2024-03-14 17:00:00,2024-03-20 17:00:00,38901.0,39196.1,-1.0,-1.0,0.0,2.1917993900372963,0.9766180955608218,25,0,[],1,1
US30,H4,2024-03-19 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-03-22 17:00:00,SELL,closed,,2024-03-24 22:00:00,2024-03-27 17:00:00,39450.0,39628.0,-1.0,-1.0,0.0,1.952247191011236,0.9758426966291971,18,0,[],1,1
US30,H4,2024-03-27 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-01 14:00:00,SELL,closed,,2024-04-01 18:00:00,2024-04-02 13:00:00,39518.3,39669.5,2.279305202805008,2.279305202805008,0.0,0.37698412698413425,3.0780423280423967,6,0,[1],0,1
US30,H4,2024-04-04 09:00:00,BUY,closed,,2024-04-04 13:00:00,2024-04-04 17:00:00,39353.4,39225.9,-1.0,-1.0,0.0,6.237647058823552,0.5843137254901961,2,0,[],1,1
US30,H4,2024-04-04 17:00:00,SELL,closed,,2024-04-04 21:00:00,2024-04-12 13:00:00,38633.6,39329.4,0.8298633351383374,0.8298633351383374,0.0,0.6050589249784396,0.954584650761705,35,0,[1],0,1
US30,H4,2024-04-09 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-09 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-09 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-10 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-18 09:00:00,BUY,closed,,2024-04-18 13:00:00,2024-04-18 17:00:00,37848.5,37745.5,-1.0,-1.0,0.0,1.697087378640805,2.327184466019389,2,0,[],1,1
US30,H4,2024-04-18 21:00:00,SELL,closed,,2024-04-19 01:00:00,2024-04-19 09:00:00,37608.4,37806.4,-1.0,-1.0,0.0,1.0353535353535352,1.8838383838383839,3,0,[],1,1
US30,H4,2024-04-19 13:00:00,BUY,closed,,2024-04-19 17:00:00,2024-04-23 13:00:00,37971.5,37743.4,2.2774606690417905,2.2774606690417905,0.0,0.5199473914949553,2.3849188952214093,12,0,[1],0,1
US30,H4,2024-04-25 09:00:00,SELL,closed,,2024-04-25 13:00:00,2024-04-29 10:00:00,38047.1,38387.6,-1.0,-1.0,0.0,1.0487518355359722,0.8766519823788547,12,0,[],1,1
US30,H4,2024-04-28 22:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-30 09:00:00,SELL,closed,,2024-04-30 13:00:00,2024-04-30 13:00:00,38215.3,38400.3,1.3973282579331803,1.3973282579331803,0.0,0.34378378378377594,1.4589189189189269,1,0,[1],0,1
US30,H4,2024-05-02 09:00:00,BUY,closed,,2024-05-02 13:00:00,2024-05-02 13:00:00,38096.4,38007.4,-1.0,-1.0,0.0,2.3067415730337406,0.6910112359550562,1,0,[],1,1
US30,H4,2024-05-14 13:00:00,SELL,closed,,2024-05-14 17:00:00,2024-05-14 17:00:00,39415.1,39558.6,-1.0,-1.0,0.0,1.4034843205575014,0.313588850174216,1,0,[],1,1
US30,H4,2024-05-15 09:00:00,BUY,closed,,2024-05-15 13:00:00,2024-05-16 13:00:00,39712.5,39523.0,1.437058130477842,1.437058130477842,0.0,0.21899736147757257,1.8021108179419525,7,0,[1],0,1
US30,H4,2024-05-20 14:00:00,SELL,closed,,2024-05-20 18:00:00,2024-05-22 17:00:00,39877.6,40089.5,1.1952963629605424,1.1952963629605424,0.0,0.15573383671543073,1.5346861727229584,13,0,[1],0,1
US30,H4,2024-05-31 17:00:00,BUY,closed,,2024-06-02 22:00:00,2024-06-20 17:00:00,38739.5,38205.1,0.8950011602342748,0.8950011602342748,0.0,0.9324476047904221,0.9421781437125722,84,0,[1],0,1
US30,H4,2024-06-07 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-06-12 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-06-12 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-06-17 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-06-25 13:00:00,SELL,closed,,2024-06-25 17:00:00,2024-06-28 13:00:00,39050.3,39438.4,-1.0,-1.0,0.0,1.0231898995104356,0.35995877351199407,18,0,[],1,1
US30,H4,2024-06-28 01:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-01 18:00:00,SELL,closed,,2024-07-01 21:00:00,2024-07-02 13:00:00,39152.1,39207.9,-1.0,-1.0,0.0,1.249103942652343,2.7562724014334696,5,0,[],1,1
US30,H4,2024-07-02 17:00:00,BUY,closed,,2024-07-02 21:00:00,2024-07-08 10:00:00,39302.2,39073.1,1.5894811778001445,1.5894811778001445,0.0,0.6189436927105916,1.6364033173286943,22,0,[1],0,1
US30,H4,2024-07-05 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-08 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-09 09:00:00,SELL,closed,,2024-07-09 13:00:00,2024-07-09 13:00:00,39340.7,39409.2,-1.0,-1.0,0.0,1.7503649635036709,2.9167883211678194,1,0,[],1,1
US30,H4,2024-07-09 13:00:00,BUY,closed,,2024-07-09 17:00:00,2024-07-11 09:00:00,39457.1,39130.9,1.0338250959863355,1.0338250959863355,0.0,0.6514408338442731,1.1952789699570967,11,0,[1],0,1
US30,H4,2024-07-09 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-10 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-18 17:00:00,SELL,closed,,2024-07-18 21:00:00,2024-07-24 05:00:00,40676.3,40961.9,1.916553467801324,1.916553467801324,0.0,0.12955182072829197,1.9828431372549222,21,0,[1],0,1
US30,H4,2024-07-25 13:00:00,BUY,closed,,2024-07-25 17:00:00,2024-07-30 17:00:00,40337.0,39824.4,1.0402042582682627,1.0402042582682627,0.0,0.8236441669918031,1.0452594615684832,19,0,[1],0,1
US30,H4,2024-08-01 13:00:00,SELL,closed,,2024-08-01 17:00:00,2024-08-02 13:00:00,40297.7,41099.7,0.89666708365212,0.89666708365212,0.0,0.06770573566085152,1.1794264339152047,6,0,[1],0,1
US30,H4,2024-08-07 09:00:00,BUY,closed,,2024-08-07 13:00:00,2024-08-07 13:00:00,39320.1,39260.6,-1.0,-1.0,0.0,4.4840336134453045,2.7260504201681406,1,0,[],1,1
US30,H4,2024-08-07 17:00:00,SELL,closed,,2024-08-07 21:00:00,2024-08-08 13:00:00,38713.9,39117.1,-1.0,-1.0,0.0,1.6334325396825478,0.3968253968253997,5,0,[],1,1
US30,H4,2024-08-08 13:00:00,BUY,closed,,2024-08-08 17:00:00,2024-08-14 13:00:00,39274.9,38877.0,1.9001552972878748,1.9001552972878748,0.0,0.1633576275446086,1.969841668760977,24,0,[1],0,1
US30,H4,2024-08-22 13:00:00,SELL,closed,,2024-08-22 17:00:00,2024-08-23 13:00:00,40701.5,41039.0,-1.0,-1.0,0.0,1.5149629629629715,0.37777777777777777,6,0,[],1,1
US30,H4,2024-08-23 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-08-28 13:00:00,SELL,closed,,2024-08-28 17:00:00,2024-08-29 09:00:00,41104.2,41373.5,-1.0,-1.0,0.0,1.10545859636094,1.0100259933159936,5,0,[],1,1
US30,H4,2024-08-29 09:00:00,BUY,closed,,2024-08-29 13:00:00,2024-08-29 13:00:00,41355.4,41256.4,-1.0,-1.0,0.0,2.782828282828283,2.3343434343434195,1,0,[],1,1
US30,H4,2024-08-30 13:00:00,SELL,closed,,2024-08-30 17:00:00,2024-08-30 17:00:00,41254.7,41513.5,-1.0,-1.0,0.0,1.2770479134466626,0.1777434312210181,1,0,[],1,1
US30,H4,2024-08-30 17:00:00,BUY,closed,,2024-09-01 22:00:00,2024-09-03 13:00:00,41527.3,41198.7,-1.0,-1.0,0.0,1.462872793670103,0.08520998174071669,11,0,[],1,1
US30,H4,2024-09-03 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-09 14:00:00,BUY,closed,,2024-09-09 18:00:00,2024-09-10 13:00:00,40800.2,40626.6,-1.0,-1.0,0.0,2.255184331797254,0.7667050691244639,6,0,[],1,1
US30,H4,2024-09-10 13:00:00,SELL,closed,,2024-09-10 17:00:00,2024-09-11 13:00:00,40540.9,40943.3,1.3370165766538535,1.3370165766538535,0.0,0.5429920477137157,1.3740059642147104,6,0,[1],0,1
US30,H4,2024-09-10 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-11 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-11 17:00:00,BUY,closed,,2024-09-11 21:00:00,2024-09-13 13:00:00,40844.1,40460.3,1.8102725077237707,1.8102725077237707,0.0,0.48671182907763877,1.8202188639916792,11,0,[1],0,1
US30,H4,2024-09-18 17:00:00,SELL,closed,,2024-09-18 21:00:00,2024-09-19 09:00:00,41575.3,42008.1,-1.0,-1.0,0.0,1.070933456561933,0.033502772643253576,4,0,[],1,1
US30,H4,2024-09-19 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-25 13:00:00,SELL,closed,,2024-09-25 17:00:00,2024-09-27 13:00:00,41942.3,42317.5,-1.0,-1.0,0.0,1.849413646055436,0.2798507462686589,12,0,[],1,1
US30,H4,2024-09-26 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-30 10:00:00,SELL,closed,,2024-09-30 14:00:00,2024-09-30 14:00:00,42110.6,42311.6,-1.0,-1.0,0.0,1.0099502487562189,0.10945273631840796,1,0,[],1,1
US30,H4,2024-10-01 01:00:00,BUY,closed,,2024-10-01 05:00:00,2024-10-01 05:00:00,42301.9,42287.4,-1.0,-1.0,0.0,6.724137931034483,1.5517241379310345,1,0,[],1,1
US30,H4,2024-10-01 09:00:00,SELL,closed,,2024-10-01 13:00:00,2024-10-01 13:00:00,42212.9,42271.9,-1.0,-1.0,0.0,1.2203389830508475,4.6983050847458365,1,0,[],1,1
US30,H4,2024-10-02 17:00:00,BUY,closed,,2024-10-02 21:00:00,2024-10-03 05:00:00,42241.0,42099.0,-1.0,-1.0,0.0,1.9049295774647887,0.2007042253521127,3,0,[],1,1
US30,H4,2024-10-03 05:00:00,SELL,closed,,2024-10-03 09:00:00,2024-10-04 09:00:00,42054.0,42179.0,-1.0,-1.0,0.0,1.8447999999999884,1.732,7,0,[],1,1
US30,H4,2024-10-04 09:00:00,BUY,closed,,2024-10-04 13:00:00,2024-10-04 13:00:00,42271.6,41956.1,-1.0,-1.0,0.0,1.0158478605388273,0.17812995245643223,1,0,[],1,1
US30,H4,2024-10-07 14:00:00,SELL,closed,,2024-10-07 18:00:00,2024-10-09 13:00:00,42045.7,42297.8,-1.0,-1.0,0.0,1.806029353431148,0.9706465688218621,12,0,[],1,1
US30,H4,2024-10-09 13:00:00,BUY,closed,,2024-10-09 17:00:00,2024-10-11 17:00:00,42425.5,41989.8,0.9999449007228987,0.9999449007228987,0.0,0.2880422308928181,1.1131512508606913,13,0,[1],0,1
US30,H4,2024-10-15 17:00:00,SELL,closed,,2024-10-15 21:00:00,2024-10-16 13:00:00,42754.9,42966.3,-1.0,-1.0,0.0,1.257332071901579,0.3793755912961391,5,0,[],1,1
US30,H4,2024-10-16 17:00:00,BUY,closed,,2024-10-16 21:00:00,2024-10-21 14:00:00,43076.6,42952.2,-1.0,-1.0,0.0,1.69533762057877,2.05225080385852,17,0,[],1,1
US30,H4,2024-10-21 14:00:00,SELL,closed,,2024-10-21 18:00:00,2024-10-23 13:00:00,42947.6,43209.7,1.3799999124000748,1.3799999124000748,0.0,0.3884013735215699,1.7443723769553592,12,0,[1],0,1
US30,H4,2024-10-28 14:00:00,BUY,closed,,2024-10-28 18:00:00,2024-10-29 01:00:00,42449.0,42323.5,-1.0,-1.0,0.0,1.0446215139442114,0.16733067729083664,3,0,[],1,1
US30,H4,2024-10-29 09:00:00,SELL,closed,,2024-10-29 13:00:00,2024-10-29 13:00:00,42220.4,42437.4,-1.0,-1.0,0.0,1.2857142857142858,0.23963133640552994,1,0,[],1,1
US30,H4,2024-11-01 13:00:00,BUY,closed,,2024-11-01 17:00:00,2024-11-03 23:00:00,42152.0,41931.5,-1.0,-1.0,0.0,1.166439909297039,0.3310657596371882,2,0,[],1,1
US30,H4,2024-11-04 15:00:00,SELL,closed,,2024-11-04 19:00:00,2024-11-05 14:00:00,41837.8,42016.8,-1.0,-1.0,0.0,2.4614525139664725,0.3759776536313012,6,0,[],1,1
