symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,leg_count
US30,H4,2023-07-28 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-07-31 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-01 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-01 13:00:00,BUY,closed,,2023-08-01 17:00:00,2023-08-02 05:00:00,35579.0,35446.0,-1.0,-1.0,0.0,1.736842105263158,0.6240601503759399,4,0,[],1,1
US30,H4,2023-08-02 05:00:00,SELL,closed,,2023-08-02 09:00:00,2023-08-02 09:00:00,35407.0,35550.0,-1.0,-1.0,0.0,1.1048951048951048,0.18181818181818182,1,0,[],1,1
US30,H4,2023-08-04 13:00:00,BUY,closed,,2023-08-04 17:00:00,2023-08-04 17:00:00,35507.0,35240.0,-1.0,-1.0,0.0,1.7865168539325842,0.018726591760299626,1,0,[],1,1
US30,H4,2023-08-04 17:00:00,SELL,closed,,2023-08-06 22:00:00,2023-08-10 13:00:00,35103.0,35513.0,-1.0,-1.0,0.0,1.148780487804878,0.23902439024390243,23,0,[],1,1
US30,H4,2023-08-07 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-08 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-09 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-09 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-10 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-10 13:00:00,SELL,closed,,2023-08-10 17:00:00,2023-08-16 17:00:00,35183.0,35575.0,1.1553065790433406,1.1553065790433406,0.0,0.5433673469387755,1.1658163265306123,25,0,[1],0,1
US30,H4,2023-08-11 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-15 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-23 17:00:00,BUY,closed,,2023-08-23 21:00:00,2023-08-24 09:00:00,34493.0,34413.0,-1.0,-1.0,0.0,1.2625,0.8375,4,0,[],1,1
US30,H4,2023-08-24 13:00:00,SELL,closed,,2023-08-24 17:00:00,2023-08-29 13:00:00,34271.0,34696.0,-1.0,-1.0,0.0,1.2644705882352976,0.5811764705882353,18,0,[],1,1
US30,H4,2023-08-27 22:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-31 17:00:00,SELL,closed,,2023-08-31 21:00:00,2023-09-01 09:00:00,34753.7,34885.3,-1.0,-1.0,0.0,1.2993920972643802,0.10258358662613529,4,0,[],1,1
US30,H4,2023-09-04 06:00:00,BUY,closed,,2023-09-04 10:00:00,2023-09-04 14:00:00,34903.1,34847.6,-1.0,-1.0,0.0,2.6486486486486487,0.5765765765765766,2,0,[],1,1
US30,H4,2023-09-04 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-09-05 09:00:00,BUY,closed,,2023-09-05 13:00:00,2023-09-05 13:00:00,34884.6,34795.6,-1.0,-1.0,0.0,1.7719101123595178,0.056179775280898875,1,0,[],1,1
US30,H4,2023-09-05 13:00:00,SELL,closed,,2023-09-05 17:00:00,2023-09-06 09:00:00,34749.9,34890.6,1.4414645869726233,1.4414645869726233,0.0,0.039090262970860795,1.5252309879175763,5,0,[1],0,1
US30,H4,2023-09-08 13:00:00,BUY,closed,,2023-09-08 17:00:00,2023-09-12 17:00:00,34587.7,34469.6,2.2638460049865277,2.2638460049865277,0.0,0.8111769686705912,2.287891617273562,13,0,[1],0,1
US30,H4,2023-09-13 05:00:00,SELL,closed,,2023-09-13 09:00:00,2023-09-13 09:00:00,34602.7,34687.2,-1.0,-1.0,0.0,1.0118343195266273,0.6153846153846154,1,0,[],1,1
US30,H4,2023-09-13 13:00:00,BUY,closed,,2023-09-13 17:00:00,2023-09-13 17:00:00,34688.1,34589.7,-1.0,-1.0,0.0,1.887195121951162,0.18292682926829,1,0,[],1,1
US30,H4,2023-09-13 17:00:00,SELL,closed,,2023-09-13 21:00:00,2023-09-14 09:00:00,34583.2,34707.1,-1.0,-1.0,0.0,1.1864406779660877,0.12510088781275075,4,0,[],1,1
US30,H4,2023-09-14 09:00:00,BUY,closed,,2023-09-14 13:00:00,2023-09-14 17:00:00,34723.2,34594.2,1.9407945571187748,1.9407945571187748,0.0,0.3372093023255814,1.9860465116279409,2,0,[1],0,1
US30,H4,2023-09-15 13:00:00,SELL,closed,,2023-09-15 17:00:00,2023-09-19 13:00:00,34718.5,34902.1,1.5493288404688397,1.5493288404688397,0.0,0.0343137254902122,2.2423747276688473,12,0,[1],0,1
US30,H4,2023-09-20 13:00:00,BUY,closed,,2023-09-20 17:00:00,2023-09-20 17:00:00,34747.5,34572.1,-1.0,-1.0,0.0,1.8494868871151582,0.17103762827821978,1,0,[],1,1
US30,H4,2023-09-20 21:00:00,SELL,closed,,2023-09-21 01:00:00,2023-09-21 17:00:00,34398.1,34450.6,6.090032064940897,6.090032064940897,0.0,0.11428571428571428,7.131428571428599,5,0,[1],0,1
US30,H4,2023-09-29 01:00:00,BUY,closed,,2023-09-29 05:00:00,2023-09-29 13:00:00,33690.6,33622.1,-1.0,-1.0,0.0,2.375182481751782,3.051094890510949,3,0,[],1,1
US30,H4,2023-09-29 17:00:00,SELL,skipped,execution_error: Calculated SELL combo SL is not above entry.,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-10-01 22:00:00,BUY,closed,,2023-10-02 02:00:00,2023-10-02 06:00:00,33699.9,33602.4,-1.0,-1.0,0.0,1.9025641025641025,0.27692307692307694,2,0,[],1,1
US30,H4,2023-10-02 06:00:00,SELL,closed,,2023-10-02 10:00:00,2023-10-03 13:00:00,33527.4,33727.9,2.050719169072358,2.050719169072358,0.0,0.0,2.718204488778055,8,0,[1],0,1
US30,H4,2023-10-06 05:00:00,BUY,closed,,2023-10-06 09:00:00,2023-10-06 09:00:00,33121.7,33051.2,-1.0,-1.0,0.0,3.8652482269503547,1.3829787234042554,1,0,[],1,1
US30,H4,2023-10-06 09:00:00,SELL,closed,,2023-10-06 13:00:00,2023-10-06 13:00:00,32898.7,33220.2,-1.0,-1.0,0.0,1.8046656298600448,0.1642301710730813,1,0,[],1,1
US30,H4,2023-10-06 13:00:00,BUY,closed,,2023-10-06 17:00:00,2023-10-12 09:00:00,33354.1,32844.9,1.1784167489919983,1.1784167489919983,0.0,0.47741555380989775,1.2175962293794256,23,0,[1],0,1
US30,H4,2023-10-12 17:00:00,SELL,closed,,2023-10-12 21:00:00,2023-10-13 13:00:00,33621.0,33781.5,-1.0,-1.0,0.0,2.133956386292835,0.2834890965732087,5,0,[],1,1
US30,H4,2023-10-16 06:00:00,BUY,closed,,2023-10-16 10:00:00,2023-10-17 13:00:00,33779.5,33693.0,3.7498248581852085,3.7498248581852085,0.0,0.2543352601156069,4.247398843930653,8,0,[1],0,1
US30,H4,2023-10-18 13:00:00,SELL,closed,,2023-10-18 17:00:00,2023-10-19 17:00:00,33746.6,33994.4,1.4065281802476701,1.4065281802476701,0.0,0.6456820016141974,1.5972558514931032,7,0,[1],0,1
US30,H4,2023-10-24 17:00:00,BUY,closed,,2023-10-24 21:00:00,2023-10-25 13:00:00,33203.4,32992.9,-1.0,-1.0,0.0,1.0318289786223485,0.34821852731589376,5,0,[],1,1
US30,H4,2023-10-25 21:00:00,SELL,closed,,2023-10-26 01:00:00,2023-10-26 09:00:00,32982.6,33061.3,-1.0,-1.0,0.0,1.1817026683607985,1.5311308767470562,3,0,[],1,1
US30,H4,2023-10-30 14:00:00,BUY,closed,,2023-10-30 18:00:00,2023-11-02 05:00:00,32931.0,32638.9,1.4041913781131559,1.4041913781131559,0.0,0.5025676138308923,1.6049298185553071,16,0,[1],0,1
US30,H4,2023-11-08 14:00:00,SELL,closed,,2023-11-08 18:00:00,2023-11-10 18:00:00,34047.3,34252.5,-1.0,-1.0,0.0,1.304580896686164,0.9502923976608322,13,0,[],1,1
US30,H4,2023-11-10 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-11-17 18:00:00,SELL,closed,,2023-11-19 23:00:00,2023-11-20 11:00:00,34931.5,34992.7,-1.0,-1.0,0.0,1.3594771241830237,0.6290849673202914,4,0,[],1,1
US30,H4,2023-11-20 15:00:00,BUY,closed,,2023-11-20 19:00:00,2023-11-24 14:00:00,35141.4,34977.1,1.4768724193204983,1.4768724193204983,0.0,0.6305538648812946,1.5733414485696617,24,0,[1],0,1
US30,H4,2023-11-28 10:00:00,SELL,closed,,2023-11-28 14:00:00,2023-11-28 14:00:00,35322.4,35366.9,-1.0,-1.0,0.0,4.35730337078655,0.2696629213483146,1,0,[],1,1
US30,H4,2023-11-28 22:00:00,BUY,closed,,2023-11-29 02:00:00,2023-11-30 10:00:00,35431.0,35391.0,5.083235861130379,5.083235861130379,0.0,0.75,6.272500000000036,9,0,[1],0,1
US30,H4,2023-12-06 14:00:00,SELL,closed,,2023-12-06 18:00:00,2023-12-11 11:00:00,36137.7,36299.1,-1.0,-1.0,0.0,1.2038413878562648,1.079925650557584,17,0,[],1,1
US30,H4,2023-12-08 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-12-08 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-12-08 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-12-20 18:00:00,SELL,closed,,2023-12-20 22:00:00,2023-12-27 14:00:00,37132.2,37634.0,-1.0,-1.0,0.0,1.007572738142692,0.023116779593460497,23,0,[],1,1
US30,H4,2023-12-22 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-12-29 14:00:00,SELL,closed,,2023-12-29 18:00:00,2024-01-02 02:00:00,37626.2,37751.4,-1.0,-1.0,0.0,1.0559105431309885,0.119808306709261,3,0,[],1,1
US30,H4,2024-01-08 15:00:00,BUY,closed,,2024-01-08 19:00:00,2024-01-16 18:00:00,37493.1,37289.8,-1.0,-1.0,0.0,1.4530250860797236,1.6281357599606843,37,0,[],1,1
US30,H4,2024-01-11 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-01-12 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-01-12 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-01-18 18:00:00,BUY,closed,,2024-01-18 22:00:00,2024-01-19 18:00:00,37458.9,37153.2,1.2502643500917112,1.2502643500917112,0.0,0.16192345436702418,1.581943081452377,6,0,[1],0,1
US30,H4,2024-01-24 18:00:00,SELL,closed,,2024-01-24 22:00:00,2024-01-25 18:00:00,37876.9,38052.4,-1.0,-1.0,0.0,1.0404558404558322,0.7002849002849085,6,0,[],1,1
US30,H4,2024-01-26 06:00:00,BUY,closed,,2024-01-26 10:00:00,2024-01-29 19:00:00,37981.8,37898.8,3.242966243847402,3.242966243847402,0.0,0.3614457831325301,4.38795180722888,9,0,[1],0,1
US30,H4,2024-01-31 18:00:00,SELL,closed,,2024-01-31 22:00:00,2024-02-02 10:00:00,38158.2,38561.4,-1.0,-1.0,0.0,1.0682043650793644,0.13541666666666158,10,0,[],1,1
US30,H4,2024-02-01 18:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-02-02 10:00:00,SELL,closed,,2024-02-02 14:00:00,2024-02-02 14:00:00,38374.9,38589.9,-1.0,-1.0,0.0,1.0795348837209235,0.23255813953488372,1,0,[],1,1
US30,H4,2024-02-02 14:00:00,BUY,closed,,2024-02-02 18:00:00,2024-02-05 15:00:00,38562.7,38323.9,-1.0,-1.0,0.0,1.487855946398669,0.9208542713568069,6,0,[],1,1
US30,H4,2024-02-05 15:00:00,SELL,closed,,2024-02-05 19:00:00,2024-02-05 19:00:00,38413.9,38460.4,-1.0,-1.0,0.0,1.5053763440860215,1.90537634408599,1,0,[],1,1
US30,H4,2024-02-06 14:00:00,BUY,closed,,2024-02-06 18:00:00,2024-02-09 10:00:00,38472.5,38353.9,2.4610041064270978,2.4610041064270978,0.0,0.6661045531197384,3.564080944350778,17,0,[1],0,1
US30,H4,2024-02-09 18:00:00,SELL,closed,,2024-02-11 23:00:00,2024-02-12 15:00:00,38636.4,38720.0,-1.0,-1.0,0.0,3.5418660287081782,0.41267942583732775,5,0,[],1,1
US30,H4,2024-02-12 15:00:00,BUY,closed,,2024-02-12 19:00:00,2024-02-13 10:00:00,38863.5,38665.8,-1.0,-1.0,0.0,2.162873039959559,0.10116337885685531,5,0,[],1,1
US30,H4,2024-02-13 10:00:00,SELL,closed,,2024-02-13 14:00:00,2024-02-13 18:00:00,38454.9,38777.9,1.022802909456742,1.022802909456742,0.0,0.16718266253869968,1.2956656346749227,2,0,[1],0,1
US30,H4,2024-02-15 14:00:00,BUY,closed,,2024-02-15 18:00:00,2024-02-21 14:00:00,38604.1,38431.4,-1.0,-1.0,0.0,1.2738853503184928,1.3126809496236722,24,0,[],1,1
US30,H4,2024-02-19 22:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-02-21 22:00:00,BUY,closed,,2024-02-22 02:00:00,2024-02-22 14:00:00,38650.1,38569.0,4.0201704383950085,4.0201704383950085,0.0,0.20345252774353015,4.371146732429178,4,0,[1],0,1
US30,H4,2024-02-27 14:00:00,SELL,closed,,2024-02-27 18:00:00,2024-02-29 14:00:00,38895.5,39065.3,-1.0,-1.0,0.0,1.0518256772673469,0.9146054181389885,12,0,[],1,1
US30,H4,2024-02-29 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-03-04 19:00:00,SELL,closed,,2024-03-04 22:00:00,2024-03-05 14:00:00,38946.5,39089.0,1.7857226885115347,1.7857226885115347,0.0,0.11508771929825583,2.046315789473674,5,0,[1],0,1
US30,H4,2024-03-07 14:00:00,BUY,closed,,2024-03-07 18:00:00,2024-03-07 18:00:00,38786.0,38727.0,-1.0,-1.0,0.0,1.1169491525423976,1.6847457627118891,1,0,[],1,1
US30,H4,2024-03-11 02:00:00,SELL,closed,,2024-03-11 06:00:00,2024-03-11 14:00:00,38692.6,38718.6,-1.0,-1.0,0.0,2.976923076923133,8.276923076922966,3,0,[],1,1
US30,H4,2024-03-11 14:00:00,BUY,closed,,2024-03-11 18:00:00,2024-03-13 13:00:00,38747.0,38476.4,1.4484802948065334,1.4484802948065334,0.0,0.3954175905395439,1.6481892091648278,12,0,[1],0,1
US30,H4,2024-03-14 13:00:00,SELL,closed,,2024-03-14 17:00:00,2024-03-20 17:00:00,38901.0,39187.1,-1.0,-1.0,0.0,2.260747990213234,1.0073400908773105,25,0,[],1,1
US30,H4,2024-03-19 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-03-22 17:00:00,SELL,closed,,2024-03-24 22:00:00,2024-03-27 13:00:00,39450.0,39619.0,-1.0,-1.0,0.0,1.0360946745562043,1.0278106508875569,17,0,[],1,1
US30,H4,2024-03-27 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-01 14:00:00,SELL,closed,,2024-04-01 18:00:00,2024-04-02 13:00:00,39518.3,39660.5,2.4235650257673527,2.4235650257673527,0.0,0.4008438818565483,3.2728551336147045,6,0,[1],0,1
US30,H4,2024-04-04 09:00:00,BUY,closed,,2024-04-04 13:00:00,2024-04-04 17:00:00,39353.4,39234.9,-1.0,-1.0,0.0,6.711392405063315,0.6286919831223629,2,0,[],1,1
US30,H4,2024-04-04 17:00:00,SELL,closed,,2024-04-04 21:00:00,2024-04-12 13:00:00,38633.6,39320.4,0.8407380730769586,0.8407380730769586,0.0,0.6129877693651692,0.9670937682003411,35,0,[1],0,1
US30,H4,2024-04-09 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-09 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-09 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-10 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-04-18 09:00:00,BUY,closed,,2024-04-18 13:00:00,2024-04-18 17:00:00,37848.5,37754.5,-1.0,-1.0,0.0,1.8595744680851374,2.549999999999969,2,0,[],1,1
US30,H4,2024-04-18 21:00:00,SELL,closed,,2024-04-19 01:00:00,2024-04-19 09:00:00,37608.4,37797.4,-1.0,-1.0,0.0,1.0846560846560847,1.9735449735449735,3,0,[],1,1
US30,H4,2024-04-19 13:00:00,BUY,closed,,2024-04-19 17:00:00,2024-04-23 13:00:00,37971.5,37752.4,2.3710122255063104,2.3710122255063104,0.0,0.5413053400273817,2.4828845276129785,12,0,[1],0,1
US30,H4,2024-04-25 09:00:00,SELL,closed,,2024-04-25 13:00:00,2024-04-28 22:00:00,38047.1,38378.6,-1.0,-1.0,0.0,1.000301659125184,0.9004524886877828,9,0,[],1,1
US30,H4,2024-04-28 22:00:00,BUY,closed,,2024-04-29 02:00:00,2024-04-29 06:00:00,38376.7,38286.9,-1.0,-1.0,0.0,1.1915367483296793,0.01113585746102504,2,0,[],1,1
US30,H4,2024-04-30 09:00:00,SELL,closed,,2024-04-30 13:00:00,2024-04-30 13:00:00,38215.3,38391.3,1.468782543850218,1.468782543850218,0.0,0.3613636363636281,1.5335227272727356,1,0,[1],0,1
US30,H4,2024-05-02 09:00:00,BUY,closed,,2024-05-02 13:00:00,2024-05-02 13:00:00,38096.4,38016.4,-1.0,-1.0,0.0,2.5662500000000366,0.76875,1,0,[],1,1
US30,H4,2024-05-14 13:00:00,SELL,closed,,2024-05-14 17:00:00,2024-05-14 17:00:00,39415.1,39549.6,-1.0,-1.0,0.0,1.4973977695167395,0.3345724907063197,1,0,[],1,1
US30,H4,2024-05-15 09:00:00,BUY,closed,,2024-05-15 13:00:00,2024-05-16 13:00:00,39712.5,39532.0,1.5087119984795072,1.5087119984795072,0.0,0.2299168975069252,1.89196675900277,7,0,[1],0,1
US30,H4,2024-05-20 14:00:00,SELL,closed,,2024-05-20 18:00:00,2024-05-22 17:00:00,39877.6,40080.5,1.2483159157779145,1.2483159157779145,0.0,0.16264169541646015,1.6027599802858292,13,0,[1],0,1
US30,H4,2024-05-31 17:00:00,BUY,closed,,2024-06-02 22:00:00,2024-06-20 17:00:00,38739.5,38214.1,0.9103323563555319,0.9103323563555319,0.0,0.9484202512371556,0.9583174724019768,84,0,[1],0,1
US30,H4,2024-06-07 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-06-12 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-06-12 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-06-17 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-06-25 13:00:00,SELL,closed,,2024-06-25 17:00:00,2024-06-28 13:00:00,39050.3,39429.4,-1.0,-1.0,0.0,1.0474808757583753,0.3685043524136241,18,0,[],1,1
US30,H4,2024-06-28 01:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-01 18:00:00,SELL,closed,,2024-07-01 21:00:00,2024-07-02 13:00:00,39152.1,39198.9,-1.0,-1.0,0.0,1.48931623931624,3.2863247863244887,5,0,[],1,1
US30,H4,2024-07-02 17:00:00,BUY,closed,,2024-07-02 21:00:00,2024-07-08 10:00:00,39302.2,39082.1,1.654475864761532,1.654475864761532,0.0,0.6442526124488713,1.7033166742390002,22,0,[1],0,1
US30,H4,2024-07-05 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-08 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-09 09:00:00,SELL,closed,,2024-07-09 13:00:00,2024-07-09 13:00:00,39340.7,39400.2,-1.0,-1.0,0.0,2.0151260504201924,3.3579831932772377,1,0,[],1,1
US30,H4,2024-07-09 13:00:00,BUY,closed,,2024-07-09 17:00:00,2024-07-11 09:00:00,39457.1,39139.9,1.0631580905130604,1.0631580905130604,0.0,0.669924337957131,1.2291929382093476,11,0,[1],0,1
US30,H4,2024-07-09 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-10 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-07-18 17:00:00,SELL,closed,,2024-07-18 21:00:00,2024-07-24 05:00:00,40676.3,40952.9,1.9789142097037538,1.9789142097037538,0.0,0.13376717281272665,2.0473608098337164,21,0,[1],0,1
US30,H4,2024-07-25 13:00:00,BUY,closed,,2024-07-25 17:00:00,2024-07-30 17:00:00,40337.0,39833.4,1.0587940881420004,1.0587940881420004,0.0,0.8383637807783922,1.0639396346306682,19,0,[1],0,1
US30,H4,2024-08-01 13:00:00,SELL,closed,,2024-08-01 17:00:00,2024-08-02 13:00:00,40297.7,41090.7,0.9068436331513244,0.9068436331513244,0.0,0.06847414880202132,1.1928121059268526,6,0,[1],0,1
US30,H4,2024-08-07 09:00:00,BUY,closed,,2024-08-07 13:00:00,2024-08-07 13:00:00,39320.1,39269.6,-1.0,-1.0,0.0,5.283168316831596,3.2118811881188982,1,0,[],1,1
US30,H4,2024-08-07 17:00:00,SELL,closed,,2024-08-07 21:00:00,2024-08-08 13:00:00,38713.9,39108.1,-1.0,-1.0,0.0,1.6707255200405973,0.4058853373921897,5,0,[],1,1
US30,H4,2024-08-08 13:00:00,BUY,closed,,2024-08-08 17:00:00,2024-08-14 13:00:00,39274.9,38886.0,1.944129063488931,1.944129063488931,0.0,0.16713808176909167,2.0154281306248207,24,0,[1],0,1
US30,H4,2024-08-22 13:00:00,SELL,closed,,2024-08-22 17:00:00,2024-08-23 13:00:00,40701.5,41030.0,-1.0,-1.0,0.0,1.556468797564697,0.3881278538812785,6,0,[],1,1
US30,H4,2024-08-23 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-08-28 13:00:00,SELL,closed,,2024-08-28 17:00:00,2024-08-29 09:00:00,41104.2,41364.5,-1.0,-1.0,0.0,1.1436803688052288,1.044948136765259,5,0,[],1,1
US30,H4,2024-08-29 09:00:00,BUY,closed,,2024-08-29 13:00:00,2024-08-29 13:00:00,41355.4,41265.4,-1.0,-1.0,0.0,3.061111111111111,2.5677777777777617,1,0,[],1,1
US30,H4,2024-08-30 13:00:00,SELL,closed,,2024-08-30 17:00:00,2024-08-30 17:00:00,41254.7,41504.5,-1.0,-1.0,0.0,1.3230584467573905,0.1841473178542813,1,0,[],1,1
US30,H4,2024-08-30 17:00:00,BUY,closed,,2024-09-01 22:00:00,2024-09-03 13:00:00,41527.3,41207.7,-1.0,-1.0,0.0,1.504067584480587,0.08760951188986073,11,0,[],1,1
US30,H4,2024-09-03 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-09 14:00:00,BUY,closed,,2024-09-09 18:00:00,2024-09-10 13:00:00,40800.2,40635.6,-1.0,-1.0,0.0,2.378493317132463,0.8086269744836391,6,0,[],1,1
US30,H4,2024-09-10 13:00:00,SELL,closed,,2024-09-10 17:00:00,2024-09-11 13:00:00,40540.9,40934.3,1.3676041444979934,1.3676041444979934,0.0,0.5554143365531246,1.4054397559735623,6,0,[1],0,1
US30,H4,2024-09-10 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-11 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-11 17:00:00,BUY,closed,,2024-09-11 21:00:00,2024-09-13 13:00:00,40844.1,40469.3,1.853742231761962,1.853742231761962,0.0,0.4983991462113069,1.8639274279615974,11,0,[1],0,1
US30,H4,2024-09-18 17:00:00,SELL,closed,,2024-09-18 21:00:00,2024-09-19 09:00:00,41575.3,41999.1,-1.0,-1.0,0.0,1.0936762623879301,0.0342142520056634,4,0,[],1,1
US30,H4,2024-09-19 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-25 13:00:00,SELL,closed,,2024-09-25 17:00:00,2024-09-27 13:00:00,41942.3,42308.5,-1.0,-1.0,0.0,1.8948661933369735,0.2867285636264359,12,0,[],1,1
US30,H4,2024-09-26 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-09-30 10:00:00,SELL,closed,,2024-09-30 14:00:00,2024-09-30 14:00:00,42110.6,42302.6,-1.0,-1.0,0.0,1.0572916666666667,0.11458333333333333,1,0,[],1,1
US30,H4,2024-10-01 01:00:00,BUY,closed,,2024-10-01 05:00:00,2024-10-01 05:00:00,42301.9,42296.4,-1.0,-1.0,0.0,17.727272727272727,4.090909090909091,1,0,[],1,1
US30,H4,2024-10-01 09:00:00,SELL,closed,,2024-10-01 13:00:00,2024-10-01 13:00:00,42212.9,42262.9,-1.0,-1.0,0.0,1.44,5.5440000000000875,1,0,[],1,1
US30,H4,2024-10-02 17:00:00,BUY,closed,,2024-10-02 21:00:00,2024-10-03 05:00:00,42241.0,42108.0,-1.0,-1.0,0.0,2.0338345864661656,0.21428571428571427,3,0,[],1,1
US30,H4,2024-10-03 05:00:00,SELL,closed,,2024-10-03 09:00:00,2024-10-04 09:00:00,42054.0,42170.0,-1.0,-1.0,0.0,1.987931034482746,1.8663793103448276,7,0,[],1,1
US30,H4,2024-10-04 09:00:00,BUY,closed,,2024-10-04 13:00:00,2024-10-04 13:00:00,42271.6,41965.1,-1.0,-1.0,0.0,1.0456769983686787,0.18336052202285275,1,0,[],1,1
US30,H4,2024-10-07 14:00:00,SELL,closed,,2024-10-07 18:00:00,2024-10-09 13:00:00,42045.7,42288.8,-1.0,-1.0,0.0,1.8728918140682518,1.006581653640441,12,0,[],1,1
US30,H4,2024-10-09 13:00:00,BUY,closed,,2024-10-09 17:00:00,2024-10-11 17:00:00,42425.5,41998.8,1.0210358407428335,1.0210358407428335,0.0,0.29411764705882554,1.1366299507851028,13,0,[1],0,1
